1
22918
91787 2730.05 0
109786 3059.04 0
127875 12027 0
146043 16830.5 0
156 2102.94 0
18493 3169.5 0
37137 6069.44 0
55104 3008.93 0
73388 7654.71 0
91790 3985.93 0
109787 3924.6 0
127881 7197.57 0
146047 11978.7 0
191 1910.6 0
18497 1618.37 0
37140 4656.36 0
55105 2198.39 0
73393 8716.01 0
91804 4841.58 0
109793 3397.24 0
127882 12027 0
146049 15642.1 0
193 2814.61 0
18500 2471.72 0
37143 5125.59 0
55108 5963.27 0
73394 6760.25 0
91809 2972.06 0
109794 2841.37 0
127894 11656.7 0
146053 13132.8 0
197 2563.12 0
18503 3063.36 0
37149 5243.01 0
55126 2788.81 0
73398 5639.82 0
91814 4915.22 0
109796 3801.88 0
127900 5346.84 0
146054 14150.7 0
228 1374.82 0
18510 1941 0
37162 6652.48 0
55132 3017.91 0
73407 6115.98 0
91817 2787.71 0
109802 1994.93 0
127903 11444.9 0
146061 10198.1 0
237 2391.2 0
18515 3588.19 0
37167 4241.97 0
55147 3008.93 0
73411 9138.09 0
91837 2876.06 0
109804 3900.06 0
127912 5292.68 0
146104 17338 0
246 2556.69 0
18516 2349.25 0
37169 7320.1 0
55150 4742.47 0
73417 8394.39 0
91839 2807.99 0
109816 2985.4 0
127925 3697.85 0
146111 9719.68 0
249 2391.2 0
18522 2416.31 0
37171 5355.37 0
55164 5409.91 0
73420 7538.53 0
91852 2897.16 0
109834 3618.15 0
127929 8117.31 0
146117 18608.8 0
254 1789.82 0
18538 4116.23 0
37179 6852.64 0
55165 1801.25 0
73429 7146.69 0
91892 4866.13 0
109840 2408.85 0
127932 3922.56 0
146120 15749.3 0
270 2556.69 0
18541 3763.59 0
37188 6139.33 0
55171 6363.15 0
73435 8078.32 0
91897 3111.43 0
109850 2767.74 0
127933 10000.1 0
146122 15356.7 0
277 4673.67 0
18543 2556.69 0
37192 7233.56 0
55176 5910.09 0
73438 6349.79 0
91911 3787.93 0
109856 2639.06 0
127952 7306.32 0
146130 13187.3 0
286 5841.84 0
18550 3662.99 0
37195 4653.43 0
55177 7002.74 0
73441 7816.16 0
91928 2972.06 0
109868 3034.49 0
127955 3723.67 0
146134 12436.6 0
292 3629.79 0
18557 3169.5 0
37205 4204.52 0
55184 7042.03 0
73447 8102.87 0
91933 3046.96 0
109873 3034.49 0
127965 4947.78 0
146136 12463 0
298 4889.18 0
18559 3595.92 0
37209 6039.88 0
55186 2702.33 0
73453 6788.88 0
91940 2429.96 0
109875 2142.2 0
127973 5079.61 0
146143 15749.3 0
300 3553.43 0
18560 4465.9 0
37226 7406.64 0
55192 2993.52 0
73482 5513.93 0
91942 2429.96 0
109877 3519.97 0
127985 6839.77 0
146149 21467.2 0
313 5754.5 0
18572 2764.3 0
37229 8747.86 0
55196 2951.28 0
73487 6737.26 0
91955 2712.81 0
109886 3752.79 0
127990 6118.19 0
146151 12884.8 0
314 5914.28 0
18575 3181.62 0
37238 9970.52 0
55209 3719.18 0
73496 7817.43 0
91958 3969.79 0
109887 2408.85 0
128006 3947.11 0
146155 10198.1 0
315 5236.36 0
18585 3434.21 0
37239 7981.19 0
55216 3785.72 0
73503 7493.27 0
91965 2825.16 0
109891 2789.67 0
128010 10037.5 0
146179 14371 0
330 2958.71 0
18588 2331.56 0
37247 6215.93 0
55228 2817.64 0
73529 5475.21 0
91968 3861.94 0
109903 2433.4 0
128014 12249.2 0
146180 10856.1 0
332 6117.7 0
18602 3115.82 0
37252 7396.27 0
55232 2295.56 0
73531 7452.17 0
91975 2934.61 0
109906 3593.61 0
128019 3697.85 0
146181 12772.4 0
339 4041.17 0
18605 1568.66 0
37253 7419.55 0
55234 7654.44 0
73532 6396.35 0
91976 2812.26 0
109907 2911.76 0
128039 5762.92 0
146183 9532.42 0
347 3662.35 0
18606 3106.37 0
37255 8131 0
55247 4150.06 0
73545 7463.42 0
91979 3910.32 0
109915 3544.52 0
128046 7891.37 0
146194 15550.4 0
348 3885.06 0
18607 3143.14 0
37258 7059.21 0
55249 7101.17 0
73547 6701.07 0
91994 3849.03 0
109935 3752.79 0
128060 6925.04 0
146195 7315.73 0
361 4215.52 0
18614 2519.92 0
37259 7881.75 0
55271 2712.25 0
73556 7104.73 0
92000 3592.38 0
109948 3132.67 0
128061 6786.87 0
146208 13617.1 0
386 3333.96 0
18622 5409 0
37262 4629.04 0
55276 2510.47 0
73567 8102.87 0
92004 2262.16 0
109954 2491.79 0
128066 6426.73 0
146212 11176 0
392 4102.33 0
18629 4494.56 0
37268 5201.76 0
55297 1916.56 0
73570 6313.61 0
92008 2480.32 0
109957 2516.33 0
128077 3784.4 0
146225 9563.19 0
398 3793.18 0
18639 3114.55 0
37277 4467.59 0
55299 5124.63 0
73574 6115.98 0
92014 2429.96 0
109967 3679.15 0
128110 14837.8 0
146234 18522.3 0
402 3834.7 0
18640 3584.12 0
37287 7557.72 0
55313 2683.43 0
73575 7395.09 0
92015 3849.03 0
109978 2814.21 0
128113 10237.7 0
146253 9179.57 0
415 3261.65 0
18644 3919.45 0
37290 7245.2 0
55314 9325.97 0
73583 9070.33 0
92029 4817.04 0
109991 2960.86 0
128117 4979.88 0
146267 13097.2 0
422 3637.81 0
18655 5876.04 0
37296 7868.84 0
55317 5095.27 0
73598 6471.25 0
92050 2900.6 0
110006 3679.15 0
128121 7777.61 0
146277 9179.57 0
427 4153.52 0
18665 2470.21 0
37302 6006.18 0
55320 6079.36 0
73602 8604.92 0
92063 2730.05 0
110017 3654.6 0
128130 3684.95 0
146280 14411.6 0
430 3793.18 0
18667 2718.11 0
37305 8960.93 0
55329 4752.54 0
73608 6522.88 0
92067 3812.48 0
110022 3346.17 0
128131 5079.61 0
146285 9179.57 0
443 5468.79 0
18678 2527.86 0
37306 7671.21 0
55336 2510.47 0
73610 5862.63 0
92069 2429.96 0
110033 3900.06 0
128136 7891.37 0
146292 18993.7 0
450 4546.31 0
18682 3171.8 0
37307 7533.17 0
55347 4450.23 0
73615 8102.87 0
92073 2849.71 0
110046 2275.58 0
128139 14562.7 0
146295 12053.6 0
455 5024.81 0
18684 4179.98 0
37310 5953.34 0
55358 2147.92 0
73619 6663.62 0
92081 2876.06 0
110047 4071.87 0
128147 11868.5 0
146298 17965.4 0
459 3966.7 0
18688 3394.63 0
37326 4367.23 0
55359 5636.43 0
73628 5063.24 0
92082 2996.61 0
110052 3247.99 0
128157 3510.6 0
146299 14299.3 0
466 6004.56 0
18698 2745.05 0
37328 8849.84 0
55362 6374.65 0
73630 8215.22 0
92087 2882.46 0
110056 2985.4 0
128161 6522.68 0
146306 16047.4 0
468 3492.89 0
18706 2629.75 0
37329 6691.2 0
55365 4750.76 0
73640 6349.79 0
92102 3263.81 0
110065 2743.19 0
128171 5061.4 0
146325 12301 0
469 3261.65 0
18707 3115.82 0
37334 4331.96 0
55374 7248.81 0
73647 8065.41 0
92108 2262.16 0
110067 3654.6 0
128172 6212.69 0
146336 18538.6 0
480 4875.16 0
18713 1907.47 0
37337 8163.04 0
55378 7101.17 0
73659 6534.51 0
92113 2262.16 0
110075 3372.7 0
128174 12027 0
146349 18364.5 0
500 4009.06 0
18716 2312.66 0
37338 5237.94 0
55387 4447.33 0
73660 7357.23 0
92114 2001.26 0
110082 3421.79 0
128175 6295.07 0
146354 12909.3 0
501 4780.54 0
18720 2750.53 0
37346 4257.06 0
55390 6953.52 0
73663 8574.35 0
92115 2770.1 0
110092 3395.26 0
128182 5278.5 0
146370 13660 0
519 5470.33 0
18729 4464.02 0
37360 7792.67 0
55393 9325.97 0
73664 7188.74 0
92116 3812.48 0
110104 2117.65 0
128200 5553.57 0
146379 7601.17 0
520 5792.75 0
18733 3566.36 0
37380 4965.95 0
55421 4956.16 0
73680 6115.98 0
92117 2721.45 0
110107 2324.67 0
128201 5030.52 0
146384 18130.4 0
522 5755.49 0
18736 3722.12 0
37388 7671.21 0
55423 6402.24 0
73683 5475.21 0
92121 3298.47 0
110113 2491.79 0
128206 10769.9 0
146390 9403.01 0
531 4765.19 0
18740 2800.72 0
37394 4367.23 0
55433 3782.32 0
73701 5697.92 0
92123 2934.61 0
110124 3924.6 0
128218 6468.16 0
146393 13233.5 0
534 4782.14 0
18753 4739.44 0
37403 7730.8 0
55441 5124.63 0
73706 6349.79 0
92130 2825.16 0
110131 2516.33 0
128222 10374.6 0
146403 12401 0
538 3443.8 0
18754 2470.21 0
37413 6877.19 0
55448 7260.72 0
73713 8274.68 0
92133 3849.03 0
110142 3679.15 0
128224 6525.98 0
146405 12884.8 0
547 3628.33 0
18759 2648.01 0
37414 8661.32 0
55450 5518.35 0
73715 6214.16 0
92137 2931.55 0
110143 2936.94 0
128226 9768.39 0
146407 10570.7 0
553 3669.02 0
18781 4477.08 0
37426 4780.35 0
55484 3104.38 0
73719 7916.88 0
92140 2392.99 0
110145 3370.71 0
128230 6925.04 0
146426 10583.6 0
562 3904.7 0
18789 4650.03 0
37432 6015.33 0
55520 4039.72 0
73723 7692.17 0
92158 2934.61 0
110160 2912.39 0
128242 12027 0
146434 21317.3 0
563 5347.61 0
18808 3566.36 0
37434 6316.68 0
55521 3793.64 0
73726 8102.87 0
92174 2429.96 0
110170 2863.3 0
128245 6925.04 0
146439 18608.8 0
587 4009.06 0
18826 3090.96 0
37440 4930.8 0
55522 5075.42 0
73730 7047.24 0
92177 2876.06 0
110176 3059.04 0
128251 5497.91 0
146465 7514.63 0
609 6075.77 0
18841 3171.8 0
37450 7307.19 0
55545 5409.91 0
73737 7129.28 0
92188 3296.16 0
110181 2516.33 0
128257 10846 0
146466 18323.4 0
610 4009.06 0
18854 1636.24 0
37454 6229.67 0
55550 6325.44 0
73755 8764.84 0
92192 2851.51 0
110198 3679.15 0
128259 5030.52 0
146468 9628.45 0
613 4844.13 0
18855 3865.77 0
37466 4417.24 0
55573 2675.96 0
73759 7891.06 0
92201 5451.33 0
110201 3949.15 0
128276 6711.97 0
146473 11138.6 0
630 3404.89 0
18863 1956.82 0
37479 7121.2 0
55576 5173.85 0
73769 6485.42 0
92207 4915.22 0
110208 2093.11 0
128292 8123.77 0
146474 12412.1 0
635 4889.18 0
18887 1597.49 0
37483 4519.22 0
55611 5587.42 0
73770 7767.07 0
92210 4925.59 0
110209 2142.2 0
128302 5497.91 0
146476 7911.16 0
644 3581.81 0
18889 2627.76 0
37487 7431.19 0
55613 2503.01 0
73771 3809.76 0
92213 4249.36 0
110210 3900.06 0
128310 3922.56 0
146487 15404.4 0
649 6150.68 0
18909 2927.35 0
37499 9221.82 0
55615 2147.92 0
73775 6728.77 0
92218 4890.67 0
110222 2912.39 0
128312 6126.15 0
146491 10556.9 0
659 5841.84 0
18910 5008.38 0
37501 7320.1 0
55621 2246.35 0
73782 7344.26 0
92222 2931.55 0
110223 2767.74 0
128327 6374.14 0
146492 11786.2 0
664 4782.14 0
18917 1665.06 0
37507 6702.84 0
55625 6537.97 0
73786 8532.55 0
92234 2721.45 0
110227 3468.89 0
128341 10311.3 0
146511 12200.3 0
689 4621.96 0
18925 5008.38 0
37510 6310.83 0
55626 4506.47 0
73788 7482.49 0
92253 2001.26 0
110229 2491.79 0
128347 7343.77 0
146514 21607.8 0
693 3463.08 0
18929 2671.52 0
37512 8201.76 0
55629 5833.29 0
73790 5260.14 0
92259 3985.93 0
110231 3495.42 0
128351 6439.44 0
146527 7278.28 0
702 3805.26 0
18932 4365.3 0
37513 6139.33 0
55631 3086.99 0
73792 5713.46 0
92274 2429.96 0
110244 3372.7 0
128353 8039.16 0
146531 19174.7 0
704 3910.88 0
18933 2911.47 0
37525 6957.22 0
55633 5168.1 0
73805 7428.74 0
92286 2897.16 0
110247 3801.88 0
128364 5344.3 0
146536 12776.6 0
705 3261.65 0
18936 3457.82 0
37542 8698.77 0
55636 3192.85 0
73820 8932.16 0
92296 2063.26 0
110251 2384.31 0
128365 6674.52 0
146538 10556.9 0
724 4153.52 0
18950 3919.45 0
37546 7121.2 0
55641 7855.27 0
73821 6029.44 0
92297 2429.96 0
110256 2912.39 0
128371 7456.12 0
146542 15190.1 0
730 3567.79 0
18955 4821.08 0
37548 4967.61 0
55642 2198.39 0
73828 5173.6 0
92309 3969.79 0
110262 3544.52 0
128374 5553.57 0
146543 14221.2 0
733 3834.7 0
18971 2964.65 0
37555 4726.53 0
55652 3955.27 0
73829 6214.16 0
92322 2272.53 0
110263 3125.26 0
128380 3784.4 0
146553 15642.1 0
749 3499.32 0
18973 4390.6 0
37565 5125.59 0
55659 3239.54 0
73861 7928.51 0
92338 2262.16 0
110270 2767.74 0
128381 3611.31 0
146563 15766.1 0
753 3755.73 0
18983 2716.22 0
37572 7121.2 0
55660 2731.16 0
73864 5387.4 0
92341 2792.05 0
110274 3419.8 0
128389 10534.1 0
146565 13585.8 0
760 3885.06 0
18984 2513.97 0
37592 7556.45 0
55674 6707.45 0
73871 7831.6 0
92342 4422.44 0
110288 3108.13 0
128390 5734.26 0
146571 14221.2 0
769 4681.1 0
19005 3808.12 0
37597 6471.01 0
55685 2284.87 0
73882 9221.4 0
92352 2324.15 0
110291 2961.48 0
128394 10237.7 0
146572 10836.1 0
775 3629.79 0
19007 2458.77 0
37599 6039.88 0
55688 4313.1 0
73887 6522.88 0
92367 3998.47 0
110294 3035.12 0
128396 11868.5 0
146574 13387.3 0
779 5419.98 0
19022 3791.2 0
37610 5405.73 0
55692 2647.14 0
73899 6260.71 0
92369 2730.05 0
110302 2816.83 0
128397 6439.44 0
146582 12611 0
783 3384.8 0
19039 3516.95 0
37611 6144.35 0
55706 9129.11 0
73901 6775.98 0
92376 2934.61 0
110313 2226.49 0
128410 6786.87 0
146583 13168.9 0
790 3037.48 0
19052 3919.45 0
37617 5682.07 0
55707 5124.63 0
73905 7227.07 0
92381 1926.36 0
110316 2887.85 0
128421 3597.14 0
146584 9179.57 0
795 4259.26 0
19057 2948.82 0
37625 8798.22 0
55708 7703.66 0
73913 8934.69 0
92384 4249.36 0
110322 3247.99 0
128428 10598 0
146585 18712.9 0
806 3512.17 0
19060 2813.52 0
37630 4814.34 0
55722 4457.25 0
73932 6974.58 0
92397 3061.07 0
110323 2712.69 0
128432 3622.95 0
146607 9678.81 0
810 3463.08 0
19086 4650.03 0
37636 4801.43 0
55724 5323.48 0
73951 6373.07 0
92403 3812.48 0
110326 2433.4 0
128434 5082.14 0
146610 13947.4 0
823 2981.98 0
19090 3952.98 0
37639 5075.23 0
55726 4636.45 0
73954 6764.34 0
92407 2606.06 0
110330 3679.15 0
128445 4955.33 0
146612 17516 0
830 4778.09 0
19097 4396.95 0
37647 5379.91 0
55727 9670.47 0
73959 6065.62 0
92412 2807.99 0
110335 2912.39 0
128473 7924.88 0
146622 13586.2 0
843 4545.04 0
19112 2994.42 0
37654 8710.41 0
55728 5914.06 0
73963 7742.52 0
92415 2614.68 0
110336 3519.97 0
128476 4955.33 0
146639 17482.9 0
844 3755.73 0
19115 4919.83 0
37659 5993.27 0
55730 3423.46 0
73969 8003.42 0
92416 3985.93 0
110339 3654.6 0
128483 6525.98 0
146640 19793.4 0
846 3536.72 0
19127 2796.98 0
37660 8960.93 0
55740 8981.46 0
73975 5285.96 0
92422 2429.96 0
110356 3274.52 0
128499 10707.9 0
146645 9254.48 0
855 3384.8 0
19129 4398.83 0
37662 5914.62 0
55742 7248.81 0
73981 7830.33 0
92423 2001.26 0
110357 3372.7 0
128510 5030.52 0
146654 9678.81 0
856 5024.81 0
19133 3063.36 0
37671 6202.59 0
55744 4582.46 0
74014 8404.76 0
92430 2076.17 0
110366 2275.58 0
128513 5092.51 0
146663 12772.4 0
857 4215.52 0
19139 3094.91 0
37684 10195.2 0
55745 2848.92 0
74017 7928.51 0
92434 3775.02 0
110375 3297.08 0
128522 5734.26 0
146669 20820.1 0
874 4325.34 0
19150 2911.47 0
37692 4843.62 0
55765 3199.3 0
74019 8630.73 0
92441 2466.14 0
110378 2841.37 0
128523 5923.09 0
146683 22040.5 0
876 3891.8 0
19154 3562.39 0
37695 5055.42 0
55769 3066.58 0
74032 8146.4 0
92447 2262.16 0
110381 2507.03 0
128524 8309.76 0
146684 16407.7 0
887 3561.26 0
19159 3111.85 0
37701 6397.37 0
55775 6488.76 0
74034 6238.7 0
92449 4057.6 0
110390 2911.76 0
128525 7705.38 0
146686 15749.3 0
888 4806.68 0
19160 3986.51 0
37702 7494.45 0
55776 3306.17 0
74035 6700.78 0
92451 2938.05 0
110405 4071.87 0
128526 7777.61 0
146687 12914.6 0
897 5448.16 0
19163 3368.57 0
37703 8612.23 0
55786 2198.39 0
74046 6263.25 0
92457 3196.71 0
110415 2226.49 0
128533 7405.77 0
146692 16047.4 0
900 4009.06 0
19171 3751.78 0
37723 7494.45 0
55788 9719.69 0
74051 8604.92 0
92460 4631.05 0
110421 3397.24 0
128535 6403.45 0
146693 10834.6 0
918 6359.28 0
19174 2349.25 0
37727 4905.62 0
55791 5124.63 0
74056 7816.16 0
92467 2792.05 0
110422 3777.33 0
128544 6786.87 0
146697 13958.3 0
923 3499.32 0
19182 2570.11 0
37745 4918.52 0
55811 3308.15 0
74069 6214.16 0
92471 3032.79 0
110431 2516.33 0
128546 4819.7 0
146710 18026.1 0
927 3630.25 0
19197 2785.31 0
37749 7406.64 0
55814 2935.87 0
74072 5235.6 0
92487 2814.06 0
110439 2019.47 0
128551 8041.04 0
146714 12258.9 0
929 5309.99 0
19213 4614.21 0
37777 7294.29 0
55841 3892.07 0
74082 6484.16 0
92494 3872.39 0
110443 2961.48 0
128568 3836.02 0
146715 9532.42 0
934 3380.54 0
19214 2308.69 0
37779 6139.33 0
55852 3306.17 0
74087 6312.34 0
92505 3998.47 0
110447 2565.42 0
128571 6839.77 0
146718 13380.8 0
935 3623.31 0
19221 2183.46 0
37781 7233.56 0
55857 2295.56 0
74093 8604.92 0
92509 4422.44 0
110461 3949.15 0
128572 6105.1 0
146720 21545.8 0
948 5680.59 0
19226 1981.68 0
37782 8118.22 0
55859 6707.45 0
74097 8154.49 0
92511 3775.02 0
110470 3679.15 0
128590 6786.87 0
146721 9719.68 0
954 4297.98 0
19230 6552.07 0
37791 8625.13 0
55875 4752.54 0
74098 7681.32 0
92521 3510.53 0
110484 2863.3 0
128591 6425.76 0
146728 10873.6 0
956 4844.13 0
19231 2279.86 0
37795 7917.93 0
55877 4112.75 0
74099 6925.78 0
92523 2829.5 0
110492 2226.49 0
128595 3723.67 0
146729 10022.2 0
961 4703.34 0
19237 2725.11 0
37805 4030.17 0
55884 3481.11 0
74100 3845.95 0
92528 2735.62 0
110494 3297.08 0
128599 10013 0
146731 10656.3 0
973 3273.23 0
19238 2039.33 0
37808 7233.56 0
55886 3987.51 0
74108 7071.79 0
92534 2938.05 0
110512 2789.67 0
128622 6839.77 0
146733 9445.88 0
979 3991.25 0
19240 2667.46 0
37829 6069.44 0
55894 2560.66 0
74126 7332.68 0
92539 2286.7 0
110519 2792.28 0
128627 5292.68 0
146734 19247.3 0
984 4889.18 0
19250 3806.61 0
37835 6711.47 0
55901 6685.62 0
74146 7804.52 0
92554 2063.26 0
110532 3348.15 0
128629 5229.41 0
146741 13462.2 0
999 4009.06 0
19254 3915.96 0
37838 10082.9 0
55924 6845.17 0
74153 7090.56 0
92558 3727.57 0
110547 2457.94 0
128633 6649.97 0
146749 12227.9 0
1001 3920.39 0
19255 3309.57 0
37848 4329.43 0
55926 3842.86 0
74159 6663.62 0
92559 2812.26 0
110558 3419.8 0
128636 6839.77 0
146761 10915.1 0
1004 7189.96 0
19273 3755.38 0
37849 4179.98 0
55927 5095.27 0
74160 5858.11 0
92561 3985.93 0
110569 3752.79 0
128639 6300.5 0
146770 18063.6 0
1024 4620.69 0
19315 2164.56 0
37855 5953.34 0
55931 2371.35 0
74167 6312.34 0
92562 4422.44 0
110570 3346.17 0
128653 4779.71 0
146781 18063.6 0
1029 4744.68 0
19316 5715.09 0
37865 4632.99 0
55932 3942.8 0
74169 8394.39 0
92570 2429.96 0
110592 3034.49 0
128663 8363.32 0
146786 14106.9 0
1035 3629.79 0
19320 2039.33 0
37867 4244.15 0
55937 3336.98 0
74175 6413.06 0
92578 2429.96 0
110593 2960.86 0
128664 6244.72 0
146800 10198.1 0
1043 4765.19 0
19323 5513.3 0
37870 8661.32 0
55941 7238.89 0
74179 8871.43 0
92581 3352.45 0
110595 3679.15 0
128667 10037.5 0
146803 10918.1 0
1044 4889.18 0
19324 3835.44 0
37871 6038.61 0
55963 5784.07 0
74182 9028.27 0
92592 4581.96 0
110600 2589.97 0
128669 6686.35 0
146807 17854.9 0
1047 3562.9 0
19331 4614.21 0
37882 4993.43 0
55974 8052.13 0
74184 7716.71 0
92593 4226.08 0
110605 2384.31 0
128686 6616.7 0
146828 15766.1 0
1049 3515.98 0
19340 8575.84 0
37898 4254.88 0
55979 4594.97 0
74185 6760.25 0
92595 2792.05 0
110609 2912.39 0
128690 4955.61 0
146830 9353.92 0
1054 4029.36 0
19342 3838.93 0
37903 6144.35 0
55995 7042.03 0
74187 6349.79 0
92596 3948.48 0
110611 2669.56 0
128693 12498.5 0
146838 16898.9 0
1060 3561.32 0
19349 2814.14 0
37914 8056.1 0
55997 2147.92 0
74194 8469.29 0
92598 2038.72 0
110619 3752.79 0
128697 6426.73 0
146842 12611 0
1061 4178.07 0
19354 4354.78 0
37920 4763.25 0
56002 3219.69 0
74202 6680.52 0
92599 2712.81 0
110625 3083.58 0
128704 6749.42 0
146851 14568.8 0
1062 3847.61 0
19370 3899.52 0
37927 8057.36 0
56003 2590.85 0
74236 6263.25 0
92601 3775.02 0
110636 2226.49 0
128724 8041.04 0
146881 13806 0
1064 3560 0
19373 7591.24 0
37929 4242.88 0
56015 4801.76 0
74239 6056.52 0
92616 2491.96 0
110640 2369.06 0
128725 11370 0
146888 10556.9 0
1078 3885.06 0
19376 4040.71 0
37931 6890.09 0
56028 2731.16 0
74242 7177.98 0
92619 2996.61 0
110655 3495.42 0
128726 5972.18 0
146891 17295.7 0
1079 3966.27 0
19380 3338.4 0
37935 5953.34 0
56032 3748.01 0
74246 4495.12 0
92620 3911.03 0
110665 3059.04 0
128741 12027 0
146895 19508 0
1085 5878.82 0
19387 2871.79 0
37949 9047.47 0
56048 9030.68 0
74266 3746.5 0
92621 3948.48 0
110666 2044.02 0
128744 3723.67 0
146900 15749.3 0
1092 4128.15 0
19389 3829.48 0
37951 8661.32 0
56052 6636.4 0
74267 8260.02 0
92623 2746 0
110672 2792.28 0
128753 7197.57 0
146901 12115.4 0
1097 4917.77 0
19390 4498.91 0
37953 6702.84 0
56053 6329.41 0
74281 6115.98 0
92633 3096.05 0
110679 2384.31 0
128778 8445.4 0
146907 7278.28 0
1107 5867.85 0
19392 2183.46 0
37954 4218.34 0
56073 6795.96 0
74283 6190.88 0
92634 2038.72 0
110686 3346.17 0
128789 10787.8 0
146917 11978.7 0
1118 3885.06 0
19394 3714.18 0
37959 6265.03 0
56081 3823.05 0
74285 6287.79 0
92637 2972.06 0
110687 3949.15 0
128791 5295.21 0
146923 18694.2 0
1133 4681.1 0
19395 3768.25 0
37967 7132.84 0
56085 4693.4 0
74289 5586.3 0
92667 2384.88 0
110688 3272.53 0
128800 11083.6 0
146931 10653 0
1138 6018.25 0
19397 4498.91 0
37981 6627.93 0
56086 2675.96 0
74298 7394.68 0
92679 2001.26 0
110689 2117.65 0
128812 8161.23 0
146938 17051.3 0
1144 4348.68 0
19409 3648.58 0
37986 8362.97 0
56102 6931.69 0
74311 6115.98 0
92687 3775.02 0
110691 3108.13 0
128835 9892.39 0
146955 13380.8 0
1154 3834.7 0
19438 2279.86 0
37988 6554.3 0
56104 9572.04 0
74325 6303.24 0
92693 3872.39 0
110699 3875.51 0
128845 8176.06 0
146958 19399.4 0
1157 4975.72 0
19443 3662.48 0
37992 8523.15 0
56105 2788.81 0
74348 6115.98 0
92697 2897.16 0
110711 2275.58 0
128852 10634.2 0
146996 15550.4 0
1160 3518.7 0
19453 7302.98 0
38000 5200.49 0
56113 3603.88 0
74354 7928.51 0
92710 5389.34 0
110718 3801.88 0
128858 3572.59 0
147006 10183.6 0
1167 4695.59 0
19472 5513.3 0
38001 4579.04 0
56121 3987.51 0
74361 8394.39 0
